,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
5,0.0,0.0,0.0,0.0,0.0,0.002321698398867171,0.0051951206369697436,0.009750526982253618,0.014939272581941773,0.021364599569215905,0.028402435510137675,0.028402435510137675,2570,5
0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999998,1.0,1.0,2571,0
1,0.0,0.32984734913757147,0.55089542454206,0.6990313782424159,0.7983050803027433,0.8648336148993988,0.9094178887173402,0.93929615800321,0.9593191593683171,0.9727376268113657,0.981730048338836,0.981730048338836,2571,1
2,0.0,0.0,0.08555656388126248,0.19944499898507187,0.31539554638959416,0.42228505465251875,0.5162536889705387,0.5967985047646475,0.6648584186015513,0.7218928464601788,0.7694532360996833,0.7694532360996833,2571,2
3,0.0,0.0,0.0,0.023357498110338642,0.05644380148753664,0.09481091137193258,0.135343725470204,0.1762835469155129,0.2166106489783252,0.2557572059313173,0.2934235648101783,0.2934235648101783,2571,3
4,0.0,0.0,0.0,0.0,0.00878868588516752,0.021679659614106218,0.038139770217570645,0.05635385931954965,0.07566188911380453,0.09541955289491755,0.11531180327820531,0.11531180327820531,2571,4
5,0.0,0.0,0.0,0.0,0.0,3.4090746246403933e-07,8.496462085867776e-07,1.6261074247934444e-06,2.5452569710347325e-06,3.6316197803724127e-06,4.810385178277456e-06,4.810385178277456e-06,2571,5
0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,2572,0
1,0.0,0.9192896220201334,0.9934858348863469,0.9994742392714537,0.9999575656528723,0.9999965751078042,0.9999997235756564,0.9999999776896868,0.9999999981993265,0.9999999998546671,0.9999999999882703,0.9999999999882703,2572,1
2,0.0,0.0,0.9073741354777676,0.9881341691439335,0.9986084247023465,0.9998331690253064,0.9999801114219545,0.9999976256149954,0.9999997166385503,0.9999999661802415,0.9999999959636389,0.9999999959636389,2572,2
3,0.0,0.0,0.0,0.60614934632053,0.6601082629080142,0.8657148580670588,0.8858633084093377,0.9543426409953193,0.9616759956463784,0.9844815867885719,0.9871301337666407,0.9871301337666407,2572,3
4,0.0,0.0,0.0,0.0,0.4737269077265934,0.5165718266641395,0.7460070372816322,0.7682933585425066,0.8776151319281957,0.8889565175105572,0.9410353828759235,0.9410353828759235,2572,4
5,0.0,0.0,0.0,0.0,0.0,0.00377322278188766,0.004116666690540794,0.00886802096445693,0.009318563303764162,0.014295483860037018,0.0147828433387234,0.0147828433387234,2572,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,2573,0
1,0.0,0.09477881402153958,0.18057460445574958,0.25823877162456454,0.3285420211371487,0.39218201203906977,0.44979028007896504,0.5019385047962043,0.5491441826214147,0.5918757622872689,0.6305572935111265,0.6305572935111265,2573,1
2,0.0,0.0,0.0006486462907986642,0.0014801980337699767,0.0023629047623792833,0.0032594968043782413,0.004159431666263962,0.0050597275662806855,0.005959541532514695,0.006858635629337369,0.007756943076201948,0.007756943076201948,2573,2
3,0.0,0.0,0.0,0.00012491718948907306,0.0003848730237910392,0.0007625894754088657,0.0012370864545528373,0.001789570299118603,0.002404449408116952,0.0030691023827416775,0.003773397669905665,0.003773397669905665,2573,3
4,0.0,0.0,0.0,0.0,4.3700072414585565e-06,1.5588449675877935e-05,3.4658729855725e-05,6.188528728821995e-05,9.729118438618912e-05,0.00014079582192562843,0.00019228312994061744,0.00019228312994061744,2573,4
5,0.0,0.0,0.0,0.0,0.0,3.9472575939541495e-07,1.5018468096580718e-06,3.4967676696815948e-06,6.460649924939996e-06,1.0425667084024619e-05,1.540113306385883e-05,1.540113306385883e-05,2573,5
0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999993,0.9999999999999993,2574,0
1,0.0,0.9191870525308241,0.9934692675213443,0.9994722322592672,0.9999573495332923,0.9999965532900746,0.9999997214612117,0.9999999774904593,0.9999999981809373,0.9999999998529957,0.9999999999881196,0.9999999999881196,2574,1
2,0.0,0.0,0.19774885802426853,0.28896490623444276,0.39846853124261084,0.48008226062959014,0.5550668356955359,0.6174836987857639,0.6718430237748307,0.7182003052460534,0.7581190156819178,0.7581190156819178,2574,2
3,0.0,0.0,0.0,0.07596987025346874,0.12782964478185707,0.18782491165351103,0.23931329926872982,0.28961349436442824,0.3356787697720038,0.3791689226974441,0.4196280569938023,0.4196280569938023,2574,3
4,0.0,0.0,0.0,0.0,0.01883135582704018,0.032950531524907234,0.053725528765541014,0.0726956249213501,0.09339040366005136,0.11329791214567578,0.13339479662016893,0.13339479662016893,2574,4
5,0.0,0.0,0.0,0.0,0.0,0.0035721614007787773,0.0074615898195263585,0.013138428914647421,0.01914398422550177,0.02591112527853027,0.03288865535421269,0.03288865535421269,2574,5
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999992,0.9999999999999992,0.999999999999999,0.999999999999999,2575,0
1,0.0,0.19718447231890937,0.355487228514132,0.48257513926237067,0.5846032873916052,0.6665130689703013,0.7322715134906447,0.7850634138277319,0.8274455711541382,0.8614706251524001,0.8887864668323922,0.8887864668323922,2575,1
2,0.0,0.0,0.027332093397867626,0.060174811623401346,0.09338152421233976,0.12576396414607785,0.1570726074237823,0.18727967476948362,0.21640891450907246,0.24449522309385013,0.2715750955393986,0.2715750955393986,2575,2
3,0.0,0.0,0.0,0.008893508157521489,0.02207877358946118,0.03707354729672465,0.052736216484782744,0.06855070928185139,0.08428546780032554,0.09983798732747051,0.11516426223589057,0.11516426223589057,2575,3
4,0.0,0.0,0.0,0.0,0.003099856444488604,0.008361814998660812,0.01515945768052091,0.022950753576770365,0.031371715711633455,0.04017648259563178,0.04920247964164545,0.04920247964164545,2575,4
5,0.0,0.0,0.0,0.0,0.0,0.0008146966503216765,0.0027025085139585326,0.005692304522307037,0.009677269731782255,0.014505282449532229,0.020019025504227392,0.020019025504227392,2575,5
0,1.0,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999998,0.9999999999999998,2576,0
1,0.0,0.9962079410327933,0.9999856202887891,0.999999945471287,0.9999999997932237,0.9999999999992158,0.9999999999999967,0.9999999999999997,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999998,2576,1
2,0.0,0.0,0.7241136734342051,0.752073671741611,0.9249663463916481,0.9382763724232844,0.979813177241617,0.9845751441274666,0.9946146041167659,0.9961321440300837,0.9985728392559872,0.9985728392559872,2576,2
3,0.0,0.0,0.0,0.4505762019296657,0.4726908507534424,0.700794185543169,0.7215566193967147,0.8374257299788718,0.8527761200459966,0.9118363347508904,0.922064087943819,0.922064087943819,2576,3
4,0.0,0.0,0.0,0.0,0.3191283623975617,0.3350466559053897,0.554389844928209,0.5727570908071825,0.7100061013729349,0.7263584380447646,0.8115454889436653,0.8115454889436653,2576,4
5,0.0,0.0,0.0,0.0,0.0,0.01597502960832813,0.02974336229246001,0.05346391749447693,0.0749906453525114,0.10194187473627206,0.12699663077090068,0.12699663077090068,2576,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,2577,0
1,0.0,0.986095523569419,0.9998066655351915,0.999997311785491,0.999999962621785,0.999999999480276,0.9999999999927738,0.9999999999998999,0.999999999999999,1.0000000000000004,1.0000000000000004,1.0000000000000004,2577,1
2,0.0,0.0,0.9544890180095322,0.9889991335786124,0.9991764841790183,0.9998673079030641,0.9999874981270606,0.9999983066010758,0.9999998218142636,0.9999999777151825,0.9999999975272826,0.9999999975272826,2577,2
3,0.0,0.0,0.0,0.865216887301878,0.8967159328542522,0.9840684984675365,0.9892988235235908,0.9981529859603648,0.9988865848300763,0.99978889745521,0.9998837026785108,0.9998837026785108,2577,3
4,0.0,0.0,0.0,0.0,0.5939989555123277,0.6221325964329828,0.8452961000726713,0.8590876407478869,0.9412213533785304,0.9474533041802929,0.9776830238832608,0.9776830238832608,2577,4
5,0.0,0.0,0.0,0.0,0.0,0.02337811470029452,0.025171744383865616,0.04895441780979759,0.05150600400760148,0.07413212492648293,0.07724513693222751,0.07724513693222751,2577,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000009,1.0000000000000009,2578,0
1,0.0,0.519725019047451,0.7693359426710288,0.8892178242598906,0.946794092656537,0.9744465338640553,0.9877273095382877,0.9941057338222647,0.9971691314237592,0.9986404046484673,0.9993470203684398,0.9993470203684398,2578,1
2,0.0,0.0,0.00031735314250889713,0.00047095667222224507,0.000708951911078621,0.0009033535070270931,0.0011201732610934293,0.0013253638771797143,0.0015364861511500435,0.0017444826579074684,0.001954025014835916,0.001954025014835916,2578,2
3,0.0,0.0,0.0,0.0002664567307168344,0.00043795463312605517,0.0006651534964812025,0.0008646405191460902,0.001078527347019539,0.0012849484315315713,0.0014951583229217535,0.00170334849862304,0.00170334849862304,2578,3
4,0.0,0.0,0.0,0.0,3.257491692890378e-05,5.4687642220210416e-05,0.00010628575871863127,0.00015181091454454274,0.00021914699803785712,0.00028527642683908713,0.000367086588641338,0.000367086588641338,2578,4
5,0.0,0.0,0.0,0.0,0.0,9.579333958197507e-06,1.611815896578265e-05,3.213860922390587e-05,4.6176875586272336e-05,6.800907196140058e-05,8.932319034265867e-05,8.932319034265867e-05,2578,5
0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,2579,0
1,0.0,0.9978732410800826,0.9999954768964966,0.9999999903804494,0.9999999999795417,0.9999999999999564,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,2579,1
2,0.0,0.0,0.04479369789556681,0.08752941503907845,0.12835320771869688,0.16735055016056194,0.20460315754355124,0.240189089043792,0.2741829114820595,0.30665585557112013,0.33767596517268683,0.33767596517268683,2579,2
3,0.0,0.0,0.0,3.036435771021906e-05,7.230130632410262e-05,0.00011866449667192027,0.00016671967642325287,0.00021542072181346454,0.0002643673863517746,0.0003134065359525957,0.00036247958164477555,0.00036247958164477555,2579,3
4,0.0,0.0,0.0,0.0,9.239704822579002e-07,2.675116129667823e-06,4.986498800105372e-06,7.637771589393325e-06,1.0483781924877212e-05,1.3437651331403243e-05,1.6449986020074266e-05,1.6449986020074266e-05,2579,4
5,0.0,0.0,0.0,0.0,0.0,6.820872217096466e-09,1.981283986905831e-08,3.7203211213571685e-08,5.743398840775711e-08,7.940981115277098e-08,1.0242773118855197e-07,1.0242773118855197e-07,2579,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999993,0.9999999999999993,0.9999999999999991,0.9999999999999991,2580,0
1,0.0,0.00028113404610178986,0.0005621890558517021,0.0008431650514695459,0.0011240620551688843,0.0014048800891570347,0.0016856191756350713,0.0019662793367978275,0.0022468605948338972,0.002527362971925634,0.002807786490249158,0.002807786490249158,2580,1
2,0.0,0.0,2.3490334772659494e-05,5.544526269340975e-05,9.044980127264085e-05,0.00012655249707857285,0.00016305008460776435,0.00019968912080042453,0.00023637826978127938,0.0002730846159242943,0.00030979629711522873,0.00030979629711522873,2580,2
3,0.0,0.0,0.0,1.45965981584413e-06,4.3683872158780135e-06,8.42025843422664e-06,1.3313711227853197e-05,1.8811282932539878e-05,2.4738263069311045e-05,3.096926583422256e-05,3.741517262101781e-05,3.741517262101781e-05,2580,3
4,0.0,0.0,0.0,0.0,2.6223187725932898e-08,8.546170895497099e-08,1.7519442359249677e-07,2.9037205465713897e-07,4.2595917702866255e-07,5.776526930898916e-07,7.419699517212468e-07,7.419699517212468e-07,2580,4
5,0.0,0.0,0.0,0.0,0.0,1.1783087534716212e-11,3.8818492114483286e-11,8.030031427134892e-11,1.3404561633540185e-10,1.9774007589242242e-10,2.6934802505816527e-10,2.6934802505816527e-10,2580,5
0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,2581,0
1,0.0,0.9983004881241058,0.9999971116593838,0.9999999950912308,0.9999999999916576,0.9999999999999861,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,2581,1
2,0.0,0.0,0.9900097377081422,0.9952264536437643,0.9999276834042646,0.9999770834834566,0.9999995378449531,0.999999889378063,0.9999999972353038,0.9999999994631963,0.9999999999841195,0.9999999999841195,2581,2
3,0.0,0.0,0.0,0.38658085337500536,0.38861939264691325,0.6241248318082913,0.6262114038956178,0.7696839110306033,0.7714696289402523,0.8588765059914328,0.8602778479792408,0.8602778479792408,2581,3
4,0.0,0.0,0.0,0.0,0.10221528028394443,0.10294045137679105,0.194498547642651,0.1954249021737279,0.277298204104906,0.2783739295458528,0.35158740361208796,0.35158740361208796,2581,4
5,0.0,0.0,0.0,0.0,0.0,0.05855412601366505,0.05929294657507256,0.11827387440696367,0.11922455405788468,0.17457680230512862,0.17564713233114368,0.17564713233114368,2581,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000007,1.0000000000000007,2582,0
1,0.0,0.0004725445408924603,0.0009448657834417933,0.0014169638331664126,0.0018888387955348686,0.0023604907759658743,0.002831919879828326,0.0033031262124413297,0.0037741098790742243,0.004244870984946603,0.0047154096352283355,0.0047154096352283355,2582,1
2,0.0,0.0,9.31370928211705e-08,2.327666162873663e-07,3.956043507239583e-07,5.700272108611041e-07,7.502331508034382e-07,9.33325888213666e-07,1.1178596483549797e-06,1.3031127251413844e-06,1.4887248552059123e-06,1.4887248552059123e-06,2582,2
3,0.0,0.0,0.0,3.948269694338035e-11,1.2661654473587664e-10,2.573140120744213e-10,4.237566799118125e-10,6.179523831183818e-10,8.330170749987637e-10,1.0634654524575048e-09,1.3051089322896732e-09,1.3051089322896732e-09,2582,3
4,0.0,0.0,0.0,0.0,1.5100981173032446e-14,5.895905226759516e-14,1.3953699846080526e-13,2.5940112484823086e-13,4.172877124660316e-13,6.096850683193363e-13,8.320477429289073e-13,8.320477429289073e-13,2582,4
5,0.0,0.0,0.0,0.0,0.0,9.170854028611462e-18,3.5805947720872437e-17,8.474460563210171e-17,1.5755096730848793e-16,2.5346334098858083e-16,3.703536889808001e-16,3.703536889808001e-16,2582,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,1.0,2583,0
1,0.0,0.010785924778093803,0.02145551338286891,0.032010020607539706,0.04245068771121536,0.05277874256487764,0.0629953997957843,0.07310186093031482,0.0830993145352756,0.09298893635768077,0.10277188946302568,0.10277188946302568,2583,1
2,0.0,0.0,0.00014698122399612297,0.0003346899536166123,0.0005336623968149875,0.000735728349401211,0.0009386222473565479,0.0011417158634872532,0.0013448349985835785,0.00154793135386484,0.0017509915423139276,0.0017509915423139276,2583,2
3,0.0,0.0,0.0,1.1502433424255454e-05,3.5303242001704155e-05,6.974744200314621e-05,0.00011289198677258842,0.00016301980051326503,0.0002187181934423192,0.00027885071531233343,0.00034250997457363936,0.00034250997457363936,2583,3
4,0.0,0.0,0.0,0.0,5.984520051945258e-07,2.0552675991121242e-06,4.406534351394823e-06,7.597812754269408e-06,1.1548102323765409e-05,1.6174266228066e-05,2.139899159647509e-05,2.139899159647509e-05,2583,4
5,0.0,0.0,0.0,0.0,0.0,2.92728638135324e-09,1.0365491070911565e-08,2.279538964165472e-08,4.012458875438294e-08,6.202018171714427e-08,8.807291613120999e-08,8.807291613120999e-08,2583,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,2584,0
1,0.0,0.9993863737485269,0.9999996234628236,0.9999999997689469,0.9999999999998581,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,2584,1
2,0.0,0.0,0.051678663673582724,0.052242035905343924,0.10069278464080776,0.10174908426272637,0.14717929495730825,0.14866474628211912,0.19126812291650302,0.1931250530002806,0.23308254881996895,0.23308254881996895,2584,2
3,0.0,0.0,0.0,0.012422927582978145,0.012611453908051035,0.024744460325434564,0.02506259678358454,0.03691372189086158,0.03735530469483951,0.04893254279978804,0.049491642342462346,0.049491642342462346,2584,3
4,0.0,0.0,0.0,0.0,0.0030434137737024407,0.003102928271812933,0.006624742671691506,0.006731190983943082,0.010291984880157977,0.010438507861488058,0.01396378117818151,0.01396378117818151,2584,4
5,0.0,0.0,0.0,0.0,0.0,0.0002063514923983436,0.00021399044826522505,0.0004991544485248805,0.0005132663876510703,0.0008272003374212523,0.0008464774730100378,0.0008464774730100378,2584,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,1.0,1.0,2585,0
1,0.0,0.9900294037148177,0.9999005872097179,0.9999990087952022,0.9999999901170971,0.9999999999014613,0.9999999999990172,0.99999999999999,0.9999999999999998,0.9999999999999999,1.0,1.0,2585,1
2,0.0,0.0,0.882128158138263,0.9216208079778854,0.987874304630884,0.9937274522086113,0.9988327658585296,0.9994892068123771,0.9998918046538456,0.9999578160675602,0.9999902021292131,0.9999902021292131,2585,2
3,0.0,0.0,0.0,0.17048134794555772,0.1795377722725494,0.3136931954170899,0.3266077383874151,0.43241521408186945,0.44712882046729846,0.5307745381027533,0.5459398731932527,0.5459398731932527,2585,3
4,0.0,0.0,0.0,0.0,0.12394778507706897,0.13168356245038354,0.23560850457110244,0.24641026421869658,0.3332298304536714,0.3458402645269876,0.41851742108009565,0.41851742108009565,2585,4
5,0.0,0.0,0.0,0.0,0.0,0.07907085364402758,0.08504183846989499,0.17147870895528564,0.18120335794022435,0.259684138627992,0.27153293350214486,0.27153293350214486,2585,5
0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000007,1.0000000000000007,2586,0
1,0.0,0.9978464798371037,0.9999953623509082,0.9999999900127297,0.9999999999784926,0.9999999999999543,1.0000000000000004,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000007,1.0000000000000007,2586,1
