,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
3,0.0,0.0,0.0,3.41156815864465e-11,1.1700994410736774e-10,2.5367546799557633e-10,4.4438588941981443e-10,6.871949735849419e-10,9.791918838165215e-10,1.3171258983322024e-09,1.6977119363907722e-09,1.6977119363907722e-09,723,3
4,0.0,0.0,0.0,0.0,1.3996132586877312e-13,5.291243370241929e-13,1.2263173696077373e-12,2.253353170208144e-12,3.6099657447333445e-12,5.284188679343584e-12,7.258552349059564e-12,7.258552349059564e-12,723,4
5,0.0,0.0,0.0,0.0,0.0,3.678686469791087e-17,1.3907818212770685e-16,3.2249114618452906e-16,5.929318532914963e-16,9.504551787751496e-16,1.3919836891982421e-15,1.3919836891982421e-15,723,5
0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,724,0
1,0.0,0.019546507399459685,0.03871094884740224,0.05750079239877606,0.07592336013413828,0.09398583101294421,0.111695243671065,0.12905849916362377,0.1460823636542185,0.1627734710515805,0.17913832559469473,0.17913832559469473,724,1
2,0.0,0.0,0.005953274697091113,0.014853154511982287,0.02517603079309424,0.03615024334847569,0.04738538335452622,0.058684338294412254,0.06994799290202702,0.08112690963903836,0.09219682928429444,0.09219682928429444,724,2
3,0.0,0.0,0.0,4.3599227269807974e-05,0.00010879025335647285,0.00019758676252378026,0.0003044663003907413,0.00042728940086206313,0.0005633599499121054,0.0007107083212881848,0.0008675599043047555,0.0008675599043047555,724,3
4,0.0,0.0,0.0,0.0,1.4879960042024213e-08,4.056860367717252e-08,7.689581717643523e-08,1.219146308974261e-07,1.7446915802653433e-07,2.3336720370854507e-07,2.976650523647446e-07,2.976650523647446e-07,724,4
5,0.0,0.0,0.0,0.0,0.0,7.31524073125925e-11,2.1738373064080084e-10,4.313678310436842e-10,7.052116191446095e-10,1.0308067920953792e-09,1.4003012878767587e-09,1.4003012878767587e-09,724,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,725,0
1,0.0,0.03811296517348311,0.07477333223265108,0.11003646399884588,0.14395561325212775,0.1765820031512052,0.20796490458832256,0.2381517105959242,0.26718800791745945,0.29511764585041217,0.32198280246551825,0.32198280246551825,725,1
2,0.0,0.0,0.0005995936685280475,0.0012895207637199364,0.0019926977761986478,0.002697457315345113,0.0034020336538973595,0.004106159822504715,0.0048097957100142336,0.005512935543289337,0.006215578746531759,0.006215578746531759,725,2
3,0.0,0.0,0.0,0.0001740203387635682,0.0004091686815685923,0.000661819455445862,0.0009191934877777359,0.0011777864488017643,0.0014366558630558184,0.0016955497908655841,0.001954401022317863,0.001954401022317863,725,3
4,0.0,0.0,0.0,0.0,1.0558671506146499e-06,2.656211139246961e-06,4.706468588229405e-06,7.041432322530811e-06,9.577480708836242e-06,1.2248118659687743e-05,1.501106208212171e-05,1.501106208212171e-05,725,4
5,0.0,0.0,0.0,0.0,0.0,4.5762920388289333e-10,1.15251841007575e-09,2.0458359925527395e-09,3.0649926115402178e-09,4.173830254874754e-09,5.342958700824415e-09,5.342958700824415e-09,725,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,726,0
1,0.0,0.46901912460994877,0.7180593099700149,0.8502948855998035,0.9205094473054158,0.9577920367449906,0.9775883787224241,0.9880998577151225,0.9936812520323095,0.9966448656727466,0.9982184878378638,0.9982184878378638,726,1
2,0.0,0.0,1.0859542351868845e-05,1.666610565726465e-05,2.482371799904675e-05,3.1887316808842115e-05,3.945987495137447e-05,4.679553601590143e-05,5.424134379779151e-05,6.163582030541351e-05,6.905410055755335e-05,6.905410055755335e-05,726,2
3,0.0,0.0,0.0,1.939704278499025e-09,3.05682931709321e-09,4.560022137585398e-09,5.883703923906449e-09,7.290922387565087e-09,8.659269333118598e-09,1.0045704194429816e-08,1.1423722284713904e-08,1.1423722284713904e-08,726,3
4,0.0,0.0,0.0,0.0,1.8082883111688603e-13,2.9924153084225385e-13,4.487500176827384e-13,5.839682513019517e-13,7.258513205937376e-13,8.646343455751473e-13,1.0048600063526447e-12,1.0048600063526447e-12,726,4
5,0.0,0.0,0.0,0.0,0.0,8.485841668229567e-18,1.433321138798556e-17,2.155024931668954e-17,2.8143402591463785e-17,3.5028067112612265e-17,4.1777188312414165e-17,4.1777188312414165e-17,726,5
0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,727,0
1,0.0,0.8158385134577963,0.9660845468745658,0.9937540797356677,0.9988497420392967,0.9997881667840499,0.9999609884800517,0.9999928155804942,0.9999986769066239,0.999999756337157,0.9999999551266887,0.9999999551266887,727,1
2,0.0,0.0,0.0022862369013002997,0.0038561486295742528,0.005645272929035243,0.007362124218730444,0.009097529770965158,0.010823196761306535,0.012547947495727081,0.01426904002847201,0.01598733556247488,0.01598733556247488,727,2
3,0.0,0.0,0.0,5.473784204781291e-07,1.1096673617970417e-06,1.7305300031189913e-06,2.3545723618146995e-06,2.984925401808897e-06,3.6157878989627437e-06,4.247334540909625e-06,4.878953611645596e-06,4.878953611645596e-06,727,3
4,0.0,0.0,0.0,0.0,1.8328995919305022e-09,5.2676739876279836e-09,1.025498280987932e-08,1.656757579842189e-08,2.4023523550957213e-08,3.244935096367886e-08,4.1698749882843116e-08,4.1698749882843116e-08,727,4
5,0.0,0.0,0.0,0.0,0.0,8.594823005368169e-15,2.4707609292125954e-14,4.8134940824842176e-14,7.78317907643931e-14,1.129611582530101e-13,1.5271975861626842e-13,1.5271975861626842e-13,727,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,728,0
1,0.0,0.0029280962198964134,0.005847618692319858,0.008758592522027897,0.01166104274026895,0.014554994304997541,0.017440472101088882,0.02031750094055289,0.02318610556274754,0.026046310634591563,0.028898140750776596,0.028898140750776596,728,1
2,0.0,0.0,1.098740633839404e-05,2.8417808993160828e-05,4.962625296364793e-05,7.304994239593516e-05,9.777241495880648e-05,0.00012325623436624958,0.00014918623462753516,0.00017537759457860298,0.00020172193050205098,0.00020172193050205098,728,2
3,0.0,0.0,0.0,7.371293464242833e-08,2.4088851397723603e-07,4.971941714154142e-07,8.292664876996793e-07,1.2218880897654914e-06,1.6610896179558513e-06,2.1352228833600767e-06,2.6350854549150585e-06,2.6350854549150585e-06,728,3
4,0.0,0.0,0.0,0.0,3.1981507922795267e-10,1.202379920820019e-09,2.749425077037115e-09,4.95454875196395e-09,7.749987635443934e-09,1.1042755477036905e-08,1.4737009781886235e-08,1.4737009781886235e-08,728,4
5,0.0,0.0,0.0,0.0,0.0,2.6209237645660228e-12,9.867106527685227e-12,2.259375254055242e-11,4.076688564092636e-11,6.384163280661948e-11,9.105831763644933e-11,9.105831763644933e-11,728,5
0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,729,0
1,0.0,0.4485146351492725,0.6958638923554599,0.8322733877113708,0.9075012280268289,0.9489882809901314,0.9718677835301799,0.9844854943360816,0.9914439771834552,0.9952814786353466,0.9973978045236581,0.9973978045236581,729,1
2,0.0,0.0,0.0037948049025323936,0.008990127582235956,0.01468792742143393,0.02055145718259483,0.02645452949918879,0.03234994451358032,0.03822013250196804,0.044058638207274486,0.049863174971921234,0.049863174971921234,729,2
3,0.0,0.0,0.0,7.585830006005568e-05,0.0002402520541849589,0.0004854632366023946,0.0007987158482996904,0.0011673827049390633,0.0015805120311076296,0.0020290642513024772,0.002505735268304911,0.002505735268304911,729,3
4,0.0,0.0,0.0,0.0,1.1723218058332125e-06,4.109530888932215e-06,8.907988314407021e-06,1.542259581655631e-05,2.342613959598413e-05,3.2684251968234615e-05,4.298445476498557e-05,4.298445476498557e-05,729,4
5,0.0,0.0,0.0,0.0,0.0,2.154758386202039e-09,8.418891009917349e-09,1.977445278337139e-08,3.6373933902848826e-08,5.787863773383999e-08,8.372966393494821e-08,8.372966393494821e-08,729,5
0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,730,0
1,0.0,0.029603946516272187,0.058331499383206066,0.08620860331152386,0.11326043494611913,0.13951142560383664,0.164985283338124,0.18970501435048234,0.21369294376805423,0.23697073580611216,0.2595594133336585,0.2595594133336585,730,1
2,0.0,0.0,2.357176493545871e-05,5.562488586718022e-05,9.072912760369723e-05,0.0001269304374719018,0.0001635256559209533,0.0002002617532752603,0.00023704767765012668,0.00027385066434903386,0.0003106589231330526,0.0003106589231330526,730,2
3,0.0,0.0,0.0,5.535026275084041e-06,1.6428685300564332e-05,3.1299258626708306e-05,4.88476217579634e-05,6.811831250190604e-05,8.847051677628352e-05,0.00010949286238359992,0.00013092727397639358,0.00013092727397639358,730,3
4,0.0,0.0,0.0,0.0,2.533643798335255e-08,7.524237267208019e-08,1.4930445564051886e-07,2.4499313624598125e-07,3.5991417760405917e-07,4.917473976035439e-07,6.384231552772912e-07,6.384231552772912e-07,730,4
5,0.0,0.0,0.0,0.0,0.0,2.9259145161376425e-10,8.697800698253176e-10,1.7280887526460918e-09,2.8382614198640415e-09,4.172854869609806e-09,5.705042106974198e-09,5.705042106974198e-09,730,5
0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,731,0
1,0.0,0.4739291132819885,0.7232494221477251,0.8544095781095318,0.9234091176584319,0.9597077666120564,0.9788034290537555,0.9888491011269279,0.9941338367421402,0.9969139822933052,0.9983765359286116,0.9983765359286116,731,1
2,0.0,0.0,0.0008279085857646717,0.0016049926580654977,0.002384511365840757,0.0031632372591056546,0.003941366452261478,0.004718887562411301,0.005495801782353383,0.006272109542300127,0.00704781131829082,0.00704781131829082,731,2
3,0.0,0.0,0.0,1.0183277987218047e-06,2.3996231510656714e-06,3.936603091377813e-06,5.538451318095559e-06,7.167441843574654e-06,8.80778125231993e-06,1.045286543679032e-05,1.2099932384365357e-05,1.2099932384365357e-05,731,3
4,0.0,0.0,0.0,0.0,1.1001352801470563e-10,3.5600170647608804e-10,7.384213225619285e-10,1.2478735848471723e-09,1.8720206829703184e-09,2.598305243648537e-09,3.4149674183237072e-09,3.4149674183237072e-09,731,4
5,0.0,0.0,0.0,0.0,0.0,2.4493253540793936e-13,7.967324572280698e-13,1.6574883981476653e-12,2.8063396801951468e-12,4.215491450125006e-12,5.856537602348973e-12,5.856537602348973e-12,731,5
0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,732,0
1,0.0,0.30278359028111684,0.5138892780187104,0.661075627694351,0.7636963659748294,0.8352452286814456,0.8851302698572219,0.9199109391644751,0.9441605925464979,0.9610678488144393,0.9728558653277704,0.9728558653277704,732,1
2,0.0,0.0,0.002956270445338819,0.00564060235117915,0.008341209540789143,0.01103238400429658,0.013716442431048205,0.016393199601359917,0.019062693589969575,0.02172494247898375,0.02437996607701255,0.02437996607701255,732,2
3,0.0,0.0,0.0,4.8361157108833254e-05,0.00012150446952111491,0.00021007207083413424,0.00030793771052665107,0.00041143358400638785,0.000518334230860067,0.0006272921233997503,0.0007374910682949579,0.0007374910682949579,732,3
4,0.0,0.0,0.0,0.0,1.4558427202556801e-08,4.26494518628007e-08,8.116690396735359e-08,1.2704507602538687e-07,1.779168194064623e-07,2.3210550718517086e-07,2.8847217097520674e-07,2.8847217097520674e-07,732,4
5,0.0,0.0,0.0,0.0,0.0,1.6535895917648114e-10,6.240281362081261e-10,1.4487557095245446e-09,2.6661460692934037e-09,4.271779773663411e-09,6.242886232731246e-09,6.242886232731246e-09,732,5
0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,733,0
1,0.0,6.590436825081618e-05,0.00013180439311587776,0.00019770007488143298,0.0002635914138337109,0.00032947841025892196,0.00039536106444325786,0.0004612393766728909,0.0005271133472339751,0.0005929829764126454,0.0006588482644950178,0.0006588482644950178,733,1
2,0.0,0.0,3.1063517960344257e-09,6.359368176209298e-09,9.619309229337852e-09,1.2879577216746871e-08,1.613986063004029e-08,1.9400144761530293e-08,2.2660428916801936e-08,2.5920713063068818e-08,2.9180997198782947e-08,2.9180997198782947e-08,733,2
3,0.0,0.0,0.0,9.742721306093397e-14,2.4216002659869154e-13,4.0784824306117556e-13,5.827335471417486e-13,7.616513484287128e-13,9.423370247176645e-13,1.1237977409024265e-12,1.3055982356910406e-12,1.3055982356910406e-12,733,3
4,0.0,0.0,0.0,0.0,1.2999320316629843e-20,4.42742464244769e-20,9.516499312181948e-20,1.6533617812323663e-19,2.5379006017702784e-19,3.593062233779199e-19,4.806289987807173e-19,4.806289987807173e-19,733,4
5,0.0,0.0,0.0,0.0,0.0,3.644018301166075e-23,1.553189011084974e-22,3.9978645994772666e-22,8.058569790912692e-22,1.4015763411855221e-21,2.2075421562336694e-21,2.2075421562336694e-21,733,5
0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999997,734,0
1,0.0,0.0020125998303708293,0.004021149102664451,0.00602565596903336,0.00802612856522304,0.010022575010604972,0.012015003408209577,0.014003421844759134,0.015987838390700594,0.017968261100238303,0.01994469801136673,0.01994469801136673,734,1
2,0.0,0.0,0.000302124054783553,0.0007299499316325171,0.0012099840661690135,0.0017116107270880832,0.0022220761509520086,0.002736067479615553,0.0032513715733713767,0.0037670665674087956,0.004282768513768765,0.004282768513768765,734,2
3,0.0,0.0,0.0,1.0359021266679634e-06,2.749490246231328e-06,4.921410299174885e-06,7.402976294655936e-06,1.009374305452067e-05,1.2925847349436252e-05,1.5853439270193213e-05,1.8845541593622624e-05,1.8845541593622624e-05,734,3
4,0.0,0.0,0.0,0.0,4.614934766878505e-10,1.6809529996581693e-09,3.853654879000465e-09,7.1063515771891245e-09,1.1519567690826507e-08,1.7142657073757283e-08,2.400397447411601e-08,2.400397447411601e-08,734,4
5,0.0,0.0,0.0,0.0,0.0,3.6102234153407553e-13,1.3149968523458317e-12,3.0148484302746708e-12,5.559997294159319e-12,9.013764715266998e-12,1.3415127588442976e-11,1.3415127588442976e-11,734,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,735,0
1,0.0,0.0003786200866027191,0.0007570968200354589,0.0011354302545746096,0.0015136204444760098,0.0018916674439749576,0.0022695713072862153,0.002647332088604018,0.0030249498421020832,0.003402424621933616,0.0037797564822313187,0.0037797564822313187,735,1
2,0.0,0.0,9.810241303144877e-09,1.961680685609093e-08,2.9423373690044577e-08,3.9229940427313486e-08,4.903650706841382e-08,5.884307361334537e-08,6.864964006210816e-08,7.845620641470221e-08,8.826277267112748e-08,8.826277267112748e-08,735,2
3,0.0,0.0,0.0,2.613809057337304e-14,5.2328182286591137e-14,7.851907600046479e-14,1.0470997269964048e-13,1.3090086942618827e-13,1.5709176615286952e-13,1.8328266287955107e-13,2.0947355960623204e-13,2.0947355960623204e-13,735,3
4,0.0,0.0,0.0,0.0,3.8051365786571666e-22,7.618264234489759e-22,1.1431519665112866e-21,1.5244775589717382e-21,1.905803151907076e-21,2.2871287448448258e-21,2.6684543377825937e-21,2.6684543377825937e-21,735,4
5,0.0,0.0,0.0,0.0,0.0,2.3055799645096532e-26,4.6213209408888363e-26,6.937162813194039e-26,9.253005217733296e-26,1.1568847626379405e-25,1.3884690035049617e-25,1.3884690035049617e-25,735,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,736,0
1,0.0,0.10052884893043192,0.19095164839358625,0.2722843479096424,0.3454407647629448,0.4112428512381097,0.4704299297027058,0.5236669992977008,0.5715522075658817,0.6146235709660683,0.6533650197817699,0.6533650197817699,736,1
2,0.0,0.0,0.01642680460537927,0.044788089199679935,0.0815502288873671,0.12394991237965185,0.16984152644837447,0.21757362316453033,0.265889023485181,0.31384412248082816,0.36074378600854307,0.36074378600854307,736,2
3,0.0,0.0,0.0,1.2524084243707404e-05,3.4192417619367765e-05,6.433624583585969e-05,0.00010198164854913787,0.00014632135898674542,0.00019662596360991243,0.00025224684263525316,0.0003126055595265574,0.0003126055595265574,736,3
4,0.0,0.0,0.0,0.0,4.1887388577334897e-07,1.1477687613808717e-06,2.163535159016987e-06,3.4332901571774284e-06,4.929738158224637e-06,6.628215226365909e-06,8.506790326524527e-06,8.506790326524527e-06,736,4
5,0.0,0.0,0.0,0.0,0.0,2.436563715819714e-09,7.074226850498631e-09,1.3807610789943137e-08,2.2422369392079517e-08,3.2721799689681965e-08,4.452433429080883e-08,4.452433429080883e-08,736,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999994,0.9999999999999994,0.9999999999999994,737,0
1,0.0,0.11415331686293125,0.2152756539750537,0.3048545408968959,0.38420770075572025,0.4545024342131055,0.5167727906883344,0.571934779429679,0.6207998441914432,0.6640867997319302,0.7024324057205722,0.7024324057205722,737,1
2,0.0,0.0,0.004914836081548063,0.009598329379306514,0.014268556436414611,0.018916389337534943,0.023542322937732573,0.028146444007639514,0.032728856094410855,0.03728966152906238,0.0418289621909366,0.0418289621909366,737,2
3,0.0,0.0,0.0,0.004872099001795357,0.009517411623702426,0.014151169376683398,0.01876275687403895,0.023352796369184046,0.02792136337034172,0.032468559554429594,0.03699448482990917,0.03699448482990917,737,3
4,0.0,0.0,0.0,0.0,7.97308324963815e-05,0.0001557700803762344,0.0003093438679915461,0.00045901592979767425,0.000683943409466054,0.0009047746425805787,0.0011986443389593714,0.0011986443389593714,737,4
5,0.0,0.0,0.0,0.0,0.0,9.155997386264828e-07,1.8440174616613552e-06,3.6774944367577113e-06,5.520938765416433e-06,8.256495828370812e-06,1.0999166018372031e-05,1.0999166018372031e-05,737,5
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999991,0.9999999999999992,0.9999999999999991,0.999999999999999,0.999999999999999,738,0
1,0.0,0.09581335261621642,0.18244650669287338,0.2607790478297286,0.33160628558131394,0.3956473282273741,0.4535523838724771,0.5059093620027941,0.5532498425255916,0.5960544728950372,0.6347578481212883,0.6347578481212883,738,1
2,0.0,0.0,0.00195549672140072,0.003724549423166577,0.005507554394139523,0.0072857697293332736,0.009060955065079927,0.010832951997503752,0.012601781554548214,0.014367447966246569,0.01612995702308455,0.01612995702308455,738,2
3,0.0,0.0,0.0,3.753773382210237e-06,7.151906391848877e-06,1.0653027549364999e-05,1.4137812240561053e-05,1.762603307113668e-05,2.111361364378604e-05,2.46013052252851e-05,2.808896137652733e-05,2.808896137652733e-05,738,3
4,0.0,0.0,0.0,0.0,1.9108072968579138e-10,3.6493632936602916e-10,5.443203234116731e-10,7.228654497481124e-10,9.015996083331256e-10,1.080299790253019e-09,1.2590068894997739e-09,1.2590068894997739e-09,738,4
5,0.0,0.0,0.0,0.0,0.0,1.536558544210237e-13,2.9347847305549695e-13,4.3775287652967604e-13,5.813525717060044e-13,7.251044338265422e-13,8.68828957453418e-13,8.68828957453418e-13,738,5
